label,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21
0.42523753959,0.00459,1.625e-05,0.00239,0.00235,0.00716,0.03564,0.345,0.01959,0.02002,0.02618,0.05876,0.016934,21.349,0.48967,0.55554,0.23767
0.253292215369,0.00188,1.061e-05,0.00065,0.0009,0.00196,0.0091,0.079,0.00369,0.00435,0.00802,0.01107,0.004125,28.896,0.46547,0.5409,0.1013
0.452929654942,0.00291,1.227e-05,0.0015,0.0012,0.00449,0.02109,0.183,0.01191,0.01252,0.01346,0.03573,0.015256,27.772,0.59187,0.56502,0.14501
0.636314385731,0.00545,2.728e-05,0.003,0.00316,0.00899,0.02465,0.234,0.01322,0.01457,0.01745,0.03967,0.018805,23.519,0.43361,0.65268,0.15691
0.612643773962,0.0039,2.356e-05,0.00209,0.00214,0.00626,0.02033,0.181,0.01281,0.0105,0.01306,0.03844,0.012234,24.735,0.33764,0.59536,0.1657
0.457451241874,0.00517,2.547e-05,0.00229,0.00182,0.00687,0.01938,0.188,0.00975,0.01084,0.01858,0.02926,0.012834,24.517,0.54836,0.59011,0.2531
0.301904484081,0.0025,2.05e-05,0.00083,0.00131,0.00249,0.01573,0.138,0.00797,0.00977,0.01331,0.02392,0.011105,25.811,0.61136,0.58284,0.087213
0.572637106184,0.00367,3.372e-05,0.0018,0.00177,0.00541,0.02067,0.191,0.0095,0.01088,0.01811,0.0285,0.01069,24.374,0.48855,0.6116,0.14633
0.46270211702,0.00676,3.367e-05,0.00371,0.00373,0.01113,0.02824,0.232,0.01542,0.015,0.01974,0.04627,0.019889,20.808,0.4988,0.7224,0.18658
0.539485747625,0.00456,3.839e-05,0.00216,0.0024,0.00648,0.0184,0.157,0.00863,0.01032,0.01669,0.02589,0.020863,21.428,0.6729,0.69836,0.23114
0.0,0.00354,2.192e-05,0.00145,0.00164,0.00436,0.01441,0.13,0.00678,0.008,0.01101,0.02033,0.005503,26.043,0.35299,0.67178,0.13399
0.250041673612,0.00517,4.171e-05,0.00274,0.0027,0.00822,0.03606,0.325,0.02046,0.02057,0.0254,0.06137,0.02704,21.545,0.56464,0.61718,0.23774
0.255584264044,0.00205,9.13e-06,0.00083,0.00088,0.00248,0.00779,0.076,0.00307,0.00352,0.00586,0.00921,0.008942,28.268,0.30354,0.54855,0.11688
0.338535589265,0.00832,7.14e-05,0.00433,0.00432,0.01298,0.02512,0.258,0.01053,0.01312,0.02664,0.0316,0.020682,23.033,0.61668,0.73409,0.2436
0.0,0.00291,1.824e-05,0.00133,0.0015,0.004,0.01494,0.136,0.0068,0.00799,0.01022,0.0204,0.009385,27.863,0.4014,0.65361,0.15049
0.612581263544,0.00269,1.856e-05,0.00135,0.0013,0.00406,0.01292,0.108,0.00636,0.00661,0.01239,0.01909,0.003698,26.929,0.47114,0.58499,0.12583
0.654838306384,0.00299,1.832e-05,0.00142,0.00156,0.00425,0.01411,0.157,0.00636,0.00769,0.01187,0.01909,0.015223,28.319,0.44385,0.53129,0.12
0.480955159193,0.00282,1.777e-05,0.00112,0.00162,0.00335,0.03511,0.312,0.01786,0.02071,0.03246,0.05359,0.005041,24.474,0.43414,0.6537,0.1797
0.518336389398,0.01508,0.00013932,0.00893,0.0079,0.0268,0.05746,0.515,0.03101,0.03284,0.04664,0.09303,0.06455,13.865,0.69428,0.73893,0.42511
0.741602767128,0.00431,3.957e-05,0.00169,0.00171,0.00508,0.01352,0.129,0.00544,0.00669,0.01091,0.01633,0.012348,24.329,0.56472,0.70018,0.20283
0.405838473079,0.00349,2.146e-05,0.00174,0.00178,0.00522,0.02158,0.183,0.01075,0.01368,0.01834,0.03225,0.018619,24.702,0.59353,0.6436,0.12462
0.356476079347,0.0115,0.00012307,0.00629,0.00523,0.01886,0.031,0.299,0.01501,0.01889,0.02569,0.04503,0.03818,18.084,0.62336,0.64998,0.34314
0.65329638273,0.00515,2.609e-05,0.00255,0.00253,0.00764,0.02258,0.224,0.0114,0.01088,0.0163,0.03421,0.022155,24.226,0.40356,0.53549,0.17602
0.233351391899,0.00483,3.602e-05,0.00252,0.00268,0.00757,0.02387,0.21,0.01034,0.01388,0.02314,0.03102,0.008589,25.144,0.51029,0.81208,0.18678
0.0,0.00428,3.585e-05,0.00186,0.00238,0.00558,0.03541,0.31,0.01604,0.02134,0.03075,0.04812,0.020639,23.168,0.44837,0.68337,0.19552
0.40513002167,0.00403,2.14e-05,0.00216,0.00234,0.00649,0.02347,0.205,0.01349,0.01324,0.01596,0.04048,0.007291,21.91,0.50386,0.69314,0.17536
0.253292215369,0.0022,1.251e-05,0.00091,0.00106,0.00273,0.01847,0.156,0.00897,0.01051,0.01347,0.0269,0.015273,28.958,0.51185,0.60165,0.070643
0.564302383731,0.00364,3.266e-05,0.00103,0.00148,0.00309,0.01014,0.089,0.00312,0.00433,0.00836,0.00937,0.011569,25.43,0.63598,0.67598,0.14219
0.370082513752,0.00238,1.514e-05,0.00112,0.00122,0.00336,0.0141,0.125,0.00623,0.00812,0.01376,0.01869,0.006353,27.155,0.40701,0.57245,0.10279
0.520920153359,0.0052,2.895e-05,0.00179,0.0022,0.00536,0.05364,0.471,0.03006,0.02792,0.03804,0.09019,0.065038,15.346,0.63731,0.54549,0.25823
0.316344390732,0.0051,5.333e-05,0.00202,0.00272,0.00605,0.03168,0.29,0.01496,0.01875,0.02708,0.04489,0.017476,20.186,0.65217,0.6925,0.25128
0.321491081847,0.00237,1.638e-05,0.00115,0.00121,0.00346,0.01253,0.112,0.00571,0.00676,0.01163,0.01714,0.002649,27.458,0.45911,0.58403,0.11911
0.563073012169,0.00296,1.257e-05,0.00152,0.00148,0.00457,0.01553,0.136,0.00822,0.00939,0.0109,0.02466,0.006568,26.894,0.575,0.58489,0.04804
0.35139189865,0.00523,3.196e-05,0.00271,0.003,0.00812,0.07268,0.67,0.03775,0.04893,0.05066,0.11324,0.041379,19.712,0.56984,0.64433,0.24491
0.680821803634,0.00347,2.648e-05,0.00186,0.0019,0.00557,0.02312,0.205,0.01302,0.01303,0.01652,0.03905,0.010251,23.693,0.4832,0.62029,0.12917
0.209847474579,0.00766,7.433e-05,0.00331,0.00378,0.00992,0.0333,0.316,0.01496,0.01811,0.0274,0.04489,0.032117,19.052,0.65214,0.69432,0.31809
0.360935155859,0.00358,1.973e-05,0.00195,0.00181,0.00586,0.03165,0.274,0.01612,0.01921,0.02589,0.04837,0.03319,20.985,0.53987,0.67895,0.18138
0.706576096016,0.00518,4.833e-05,0.00223,0.00295,0.00669,0.03641,0.317,0.01984,0.02259,0.02642,0.05951,0.027234,18.607,0.6877,0.66356,0.23393
0.931863643941,0.00446,4.23e-05,0.00195,0.00226,0.00585,0.03183,0.289,0.01435,0.01813,0.03033,0.04305,0.018296,23.455,0.68033,0.58698,0.17411
0.476350225038,0.01544,0.00011949,0.00849,0.01066,0.02547,0.10509,0.948,0.05548,0.06692,0.07637,0.16645,0.22943,9.116,0.71781,0.62924,0.37914
0.743311385231,0.00468,2.186e-05,0.00254,0.00249,0.00763,0.02807,0.258,0.01523,0.01735,0.02196,0.04568,0.020966,22.967,0.45583,0.61696,0.20021
0.332492915486,0.00209,1.353e-05,0.00098,0.00117,0.00295,0.01136,0.099,0.00572,0.00601,0.011,0.01716,0.002395,27.838,0.50149,0.59268,0.11044
0.963160526754,0.00515,3.091e-05,0.00201,0.00244,0.00604,0.04087,0.41,0.01962,0.0254,0.04187,0.05886,0.012653,20.857,0.45869,0.68505,0.2355
0.126916986164,0.00271,1.221e-05,0.00133,0.00156,0.00399,0.02245,0.191,0.0101,0.0125,0.02093,0.03031,0.007537,26.357,0.34442,0.68589,0.12503
0.503521420237,0.005,2.647e-05,0.0027,0.00253,0.00809,0.02244,0.202,0.01165,0.01145,0.01602,0.03494,0.021101,21.782,0.59323,0.66551,0.16491
0.306613602267,0.00393,2.668e-05,0.00164,0.00184,0.00493,0.01964,0.189,0.00789,0.01079,0.02057,0.02366,0.016862,22.499,0.58764,0.57213,0.16974
0.356163527255,0.00575,3.273e-05,0.00275,0.00256,0.00825,0.03629,0.33,0.01829,0.02293,0.03231,0.05488,0.02009,20.228,0.57708,0.69182,0.18427
0.422466244374,0.00349,1.807e-05,0.00191,0.00201,0.00572,0.01907,0.168,0.01046,0.0119,0.01344,0.03137,0.008292,24.963,0.38886,0.67763,0.12701
0.438239706618,0.00621,3.987e-05,0.00218,0.00282,0.00654,0.01815,0.323,0.00613,0.00848,0.01777,0.01839,0.027204,23.724,0.48437,0.65501,0.26441
0.995770128355,0.00553,3.84e-05,0.00207,0.00285,0.00622,0.02923,0.273,0.01345,0.01755,0.02542,0.04035,0.012563,20.405,0.4627,0.75077,0.24831
0.209847474579,0.00627,5.433e-05,0.00313,0.00354,0.0094,0.02675,0.267,0.01441,0.01609,0.02041,0.04323,0.016419,21.386,0.52461,0.67028,0.25675
0.488706451075,0.00324,1.185e-05,0.00156,0.00151,0.00469,0.02839,0.256,0.01603,0.01596,0.01995,0.04808,0.014533,22.329,0.4076,0.5564,0.18786
0.25091681947,0.00329,2.733e-05,0.00149,0.00169,0.00446,0.0509,0.491,0.02642,0.03333,0.04124,0.07925,0.013965,20.341,0.68549,0.65104,0.12804
0.499333222204,0.00581,6.046e-05,0.00273,0.00338,0.00819,0.01927,0.168,0.00753,0.01009,0.01929,0.0226,0.021323,19.16,0.60075,0.76154,0.2985
0.422945490915,0.00455,3.713e-05,0.00147,0.00197,0.00442,0.02622,0.239,0.01179,0.01643,0.02402,0.03538,0.012939,22.271,0.61323,0.61262,0.17517
0.226037672945,0.00432,3.801e-05,0.00177,0.0024,0.00532,0.03613,0.311,0.01915,0.02187,0.02713,0.05745,0.021239,17.954,0.55803,0.76091,0.22008
0.178342223704,0.00485,2.672e-05,0.00221,0.0025,0.00664,0.01661,0.149,0.00762,0.00953,0.01479,0.02287,0.018044,22.547,0.59948,0.69568,0.24894
0.243540590098,0.00552,4.905e-05,0.00278,0.0032,0.00835,0.04487,0.396,0.02323,0.02722,0.03906,0.06968,0.042957,15.862,0.55024,0.75557,0.23971
0.166777796299,0.00352,2.18e-05,0.00195,0.00192,0.00585,0.01803,0.159,0.00883,0.00972,0.0133,0.0265,0.009948,27.631,0.44183,0.717,0.14797
0.303863143857,0.00541,5.15e-05,0.00231,0.00305,0.00692,0.03358,0.298,0.01774,0.02065,0.02826,0.05323,0.024487,21.19,0.55722,0.60309,0.23598
0.438239706618,0.00522,3.513e-05,0.00228,0.00265,0.00683,0.02535,0.277,0.01059,0.01414,0.02504,0.03177,0.016833,23.536,0.49733,0.63938,0.20019
0.457451241874,0.00421,2.313e-05,0.00188,0.00194,0.00564,0.01376,0.122,0.00713,0.00818,0.00938,0.02138,0.014102,22.948,0.49271,0.62766,0.15982
0.38648108018,0.00467,2.699e-05,0.00264,0.00266,0.00792,0.04429,0.381,0.02017,0.02716,0.0486,0.06052,0.030323,20.21,0.53016,0.60364,0.23938
0.776483580597,0.00643,3.376e-05,0.00274,0.00353,0.00822,0.02833,0.305,0.01118,0.01259,0.02593,0.03355,0.044121,20.328,0.60801,0.64989,0.34124
0.591452742124,0.00316,2.72e-05,0.00118,0.00142,0.00353,0.01401,0.127,0.0057,0.00602,0.0104,0.0171,0.017009,25.486,0.48142,0.64691,0.12052
0.700700116686,0.00359,2.655e-05,0.00131,0.00135,0.00393,0.01387,0.139,0.00487,0.00761,0.01473,0.01461,0.02002,26.232,0.48302,0.59607,0.15274
0.358622270378,0.0044,5.099e-05,0.00159,0.00253,0.00476,0.0398,0.375,0.01777,0.02321,0.03447,0.05331,0.025261,19.278,0.71503,0.60169,0.16909
0.533609768295,0.00619,6.688e-05,0.0029,0.00338,0.00869,0.02222,0.192,0.00997,0.01297,0.02332,0.02992,0.02027,19.893,0.62018,0.77106,0.30035
0.29188198033,0.00356,2.307e-05,0.00162,0.0015,0.00485,0.02464,0.222,0.01122,0.01432,0.02553,0.03366,0.01477,22.58,0.53513,0.57921,0.16709
0.753375562594,0.00433,3.214e-05,0.002,0.00224,0.006,0.03686,0.339,0.02021,0.0221,0.02818,0.06062,0.024564,21.544,0.53167,0.64576,0.19975
0.244540756793,0.00955,7.39e-05,0.00467,0.00513,0.014,0.05727,0.505,0.03194,0.03464,0.04658,0.09581,0.021009,18.431,0.57423,0.80335,0.32539
0.982455409235,0.00527,3.518e-05,0.00247,0.00332,0.00742,0.0503,0.466,0.02553,0.02952,0.04278,0.07658,0.015159,20.001,0.5216,0.72074,0.27755
0.391044340723,0.00918,5.334e-05,0.00504,0.00457,0.01513,0.02757,0.24,0.01459,0.01514,0.02211,0.04376,0.020549,18.91,0.51633,0.74487,0.27098
0.195095015836,0.00693,6.746e-05,0.00345,0.00321,0.01035,0.07351,0.64,0.04294,0.04417,0.04948,0.12882,0.030176,18.195,0.54356,0.70766,0.27867
0.303863143857,0.00478,4.436e-05,0.00199,0.00245,0.00596,0.0443,0.401,0.02195,0.02941,0.03442,0.06586,0.031515,20.445,0.64032,0.58333,0.2099
0.26735705951,0.00497,5.152e-05,0.00239,0.00273,0.00716,0.04262,0.369,0.02318,0.02661,0.03295,0.06953,0.021189,17.308,0.52519,0.77113,0.20472
0.655317552925,0.00486,2.215e-05,0.00245,0.00178,0.00735,0.02017,0.201,0.0113,0.01139,0.01315,0.03391,0.014704,26.067,0.35114,0.58636,0.084167
0.414048174696,0.0416,0.00018907,0.0248,0.02668,0.0744,0.12726,1.136,0.05857,0.07655,0.0642,0.1757,0.44806,7.172,0.81875,0.60467,0.64669
0.319824137356,0.01372,8.599e-05,0.00752,0.00731,0.02255,0.05125,0.459,0.02886,0.03227,0.03513,0.08659,0.096704,16.619,0.61594,0.64678,0.32966
0.4076096016,0.01886,0.00010024,0.00894,0.01466,0.02681,0.13783,1.306,0.06784,0.09945,0.08934,0.20353,0.33111,5.802,0.65498,0.5581,0.37965
0.643669778296,0.00544,3.315e-05,0.00293,0.00305,0.0088,0.02625,0.213,0.01064,0.01446,0.02528,0.03193,0.014745,21.707,0.71874,0.74081,0.16678
0.265731788631,0.00413,3.442e-05,0.00135,0.002,0.00405,0.02028,0.201,0.00863,0.01177,0.02128,0.02589,0.018346,22.927,0.67508,0.55313,0.16714
0.321824470745,0.00504,3.616e-05,0.00181,0.002,0.00544,0.02185,0.253,0.00889,0.01119,0.01979,0.02666,0.020634,24.425,0.70461,0.63846,0.29002
0.232955492582,0.00366,2.064e-05,0.00174,0.00188,0.00523,0.02176,0.193,0.01076,0.01306,0.02126,0.03227,0.012342,23.49,0.49744,0.68865,0.19251
0.385418403067,0.00377,2.841e-05,0.00189,0.00209,0.00568,0.01828,0.168,0.00911,0.01049,0.01625,0.02734,0.004834,25.024,0.47941,0.71532,0.18044
0.258168028005,0.00575,5.953e-05,0.00247,0.00299,0.00742,0.04248,0.37,0.0234,0.02599,0.03447,0.07019,0.043987,15.658,0.55045,0.73447,0.2536
0.243540590098,0.00649,6.276e-05,0.00296,0.00372,0.00887,0.05317,0.454,0.02557,0.03048,0.05002,0.07672,0.071859,13.772,0.65117,0.75243,0.30676
0.797195365894,0.00461,5.034e-05,0.00233,0.00211,0.00698,0.03436,0.292,0.01714,0.01961,0.03015,0.05143,0.023046,19.001,0.6195,0.59367,0.21404
0.191365227538,0.00387,2.127e-05,0.0016,0.002,0.00479,0.01517,0.139,0.00695,0.00845,0.01472,0.02085,0.007366,25.718,0.54847,0.7059,0.19568
0.591806967828,0.00614,5.272e-05,0.0031,0.00323,0.00929,0.0202,0.181,0.01035,0.01071,0.0126,0.03106,0.051342,21.916,0.53289,0.59509,0.15595
0.176029338223,0.00537,4.717e-05,0.00256,0.0031,0.00769,0.05936,0.532,0.03214,0.03542,0.04406,0.09642,0.038171,16.7,0.56115,0.71304,0.24639
0.0916194365728,0.00246,1.011e-05,0.00126,0.00151,0.00379,0.01421,0.126,0.0071,0.0077,0.0103,0.02129,0.007861,29.391,0.44492,0.63892,0.073423
0.445157526254,0.0036,1.951e-05,0.00181,0.00165,0.00543,0.03006,0.248,0.01604,0.01634,0.02103,0.04812,0.013193,23.306,0.53523,0.632,0.12917
0.722141190198,0.00449,2.586e-05,0.00213,0.00199,0.0064,0.01399,0.177,0.0065,0.00706,0.00809,0.01951,0.03434,26.027,0.51021,0.53674,0.21637
0.0,0.00236,1.691e-05,0.00098,0.00124,0.00294,0.01532,0.131,0.00747,0.00845,0.01151,0.02241,0.004781,27.705,0.40214,0.62927,0.1496
0.0379542423737,0.0036,2.023e-05,0.00169,0.00197,0.00508,0.01586,0.138,0.00707,0.00847,0.01355,0.0212,0.019438,24.356,0.50328,0.66359,0.21231
0.520920153359,0.00374,1.351e-05,0.00191,0.00187,0.00573,0.03266,0.287,0.01761,0.0207,0.02474,0.05284,0.0155,20.712,0.44375,0.56317,0.2275
0.288943990665,0.00148,9.05e-06,0.00072,0.00084,0.00217,0.01347,0.121,0.00714,0.00859,0.01057,0.02142,0.001499,30.736,0.45024,0.59404,0.059306
0.504459076513,0.00422,2.827e-05,0.00191,0.00222,0.00574,0.05039,0.471,0.02514,0.02972,0.0464,0.07542,0.016547,24.994,0.46812,0.62486,0.23213
0.529025670945,0.00816,6.225e-05,0.00281,0.00407,0.00843,0.03373,0.312,0.0129,0.02025,0.04119,0.03871,0.016505,20.224,0.50215,0.76085,0.32098
0.409859976663,0.00436,3.522e-05,0.00161,0.00209,0.00484,0.03659,0.33,0.02013,0.02211,0.02819,0.0604,0.024721,19.452,0.64666,0.65332,0.1878
0.614331555259,0.00322,2.374e-05,0.00147,0.00186,0.0044,0.04815,0.407,0.0257,0.03217,0.03672,0.0771,0.02757,21.289,0.64847,0.60755,0.17043
0.714473245541,0.00427,2.746e-05,0.00204,0.00179,0.00613,0.03631,0.328,0.01992,0.022,0.02597,0.05975,0.014712,23.838,0.43556,0.63547,0.13364
0.181634439073,0.00454,4.197e-05,0.00245,0.00266,0.00734,0.05505,0.479,0.03332,0.03198,0.03583,0.09995,0.031331,15.828,0.51283,0.7484,0.21891
0.214952492082,0.00496,4.973e-05,0.00221,0.00278,0.00663,0.03877,0.347,0.02047,0.02441,0.02669,0.0614,0.034444,15.919,0.61273,0.75651,0.24025
0.117748791465,0.00428,2.352e-05,0.00195,0.00202,0.00586,0.02296,0.21,0.01084,0.01313,0.01933,0.03251,0.009525,24.927,0.56806,0.73543,0.15647
0.394815802634,0.00349,1.598e-05,0.00148,0.00182,0.00445,0.01636,0.171,0.00718,0.00866,0.01308,0.02153,0.025982,26.017,0.46312,0.57204,0.22278
0.531234372395,0.00508,4.346e-05,0.00252,0.00292,0.00756,0.01778,0.162,0.00911,0.0102,0.01469,0.02734,0.024026,24.171,0.40246,0.62519,0.1436
0.3716036006,0.00622,4.949e-05,0.00354,0.00279,0.01061,0.02025,0.191,0.01074,0.01147,0.01536,0.03222,0.014001,25.373,0.52768,0.74458,0.16805
0.687177029505,0.0144,6.265e-05,0.00572,0.00471,0.01715,0.11416,1.016,0.05395,0.08445,0.1142,0.16186,0.18388,9.33,0.83148,0.67173,0.32265
0.0,0.00509,4.066e-05,0.0026,0.00276,0.0078,0.03988,0.347,0.02155,0.02305,0.0313,0.06464,0.017958,22.428,0.49445,0.6346,0.20484
0.12693782297,0.00184,7.66e-06,0.00093,0.00091,0.00279,0.01917,0.186,0.00989,0.01035,0.01332,0.02966,0.005079,30.624,0.54263,0.5866,0.070371
0.398274712452,0.0058,4.486e-05,0.00236,0.00294,0.00709,0.01905,0.167,0.00851,0.01144,0.01977,0.02554,0.014238,22.544,0.51924,0.72004,0.26216
0.706576096016,0.0046,3.96e-05,0.00175,0.00254,0.00526,0.04059,0.411,0.02152,0.02549,0.03318,0.06457,0.035301,19.379,0.54446,0.67422,0.29137
0.480955159193,0.00385,2.221e-05,0.00123,0.0016,0.00369,0.02097,0.233,0.01,0.01173,0.0185,0.02999,0.023664,25.218,0.46422,0.6383,0.16024
0.704742457076,0.01615,0.00011885,0.00985,0.00897,0.02955,0.0489,0.422,0.02723,0.03128,0.03247,0.0817,0.096174,13.217,0.54539,0.67662,0.34242
0.302925487581,0.00271,1.844e-05,0.00124,0.0016,0.00372,0.01888,0.167,0.00903,0.01223,0.01846,0.02708,0.011654,24.048,0.60077,0.56337,0.14821
0.193928154692,0.00432,3.385e-05,0.00218,0.0023,0.00654,0.04467,0.43,0.02221,0.02565,0.03557,0.06664,0.008841,22.58,0.58394,0.69444,0.17362
0.451200200033,0.00571,3.213e-05,0.00309,0.00279,0.00928,0.01757,0.154,0.00964,0.00963,0.01262,0.02891,0.01878,23.226,0.51443,0.66074,0.19073
0.306863643941,0.00158,6.49e-06,0.0006,0.00064,0.0018,0.01501,0.135,0.00728,0.00724,0.01069,0.02184,0.004666,28.255,0.55522,0.53419,0.10495
0.36508168028,0.00411,1.719e-05,0.00233,0.00214,0.00699,0.01153,0.115,0.00546,0.00658,0.0072,0.01638,0.011517,24.596,0.59478,0.56742,0.090206
0.507501250208,0.00599,5.875e-05,0.00233,0.00336,0.00699,0.01519,0.133,0.00688,0.00828,0.01566,0.02064,0.020056,20.741,0.65292,0.71798,0.26799
0.990790131689,0.00651,4.5e-05,0.00296,0.00356,0.00888,0.07479,0.665,0.03949,0.04916,0.05629,0.11846,0.028663,16.591,0.57284,0.75259,0.27509
0.342932155359,0.00771,8.641e-05,0.00279,0.00435,0.00838,0.03703,0.37,0.01696,0.02308,0.03455,0.05088,0.029885,17.715,0.69499,0.64095,0.28726
0.375666777796,0.00338,1.791e-05,0.0016,0.00172,0.00479,0.02996,0.263,0.01545,0.01708,0.02491,0.04634,0.014972,21.816,0.57657,0.65952,0.15905
0.162860476746,0.00813,6.356e-05,0.00401,0.00475,0.01204,0.0778,0.72,0.04413,0.04647,0.05383,0.13239,0.031329,17.905,0.51056,0.74622,0.24061
0.770961826971,0.00431,3.857e-05,0.00206,0.00235,0.00619,0.0255,0.234,0.01315,0.01612,0.02081,0.03946,0.014307,23.438,0.54886,0.64231,0.19985
0.401608601434,0.00474,2.514e-05,0.00255,0.00224,0.00764,0.01979,0.183,0.00999,0.01179,0.0144,0.02998,0.006122,25.192,0.43323,0.70512,0.12801
0.539152358726,0.00367,1.785e-05,0.00201,0.00185,0.00604,0.0289,0.269,0.01317,0.01751,0.02713,0.03951,0.021743,19.079,0.47969,0.60797,0.13479
0.415069178196,0.0046,2.36e-05,0.00254,0.00268,0.00761,0.02336,0.202,0.01328,0.0143,0.01707,0.03983,0.004046,24.322,0.29269,0.70729,0.18331
0.229350725121,0.00585,4.591e-05,0.00312,0.00283,0.00936,0.06045,0.52,0.03351,0.03025,0.03937,0.10052,0.04847,18.37,0.68725,0.58825,0.20562
0.47639189865,0.00235,1.018e-05,0.00121,0.00125,0.00363,0.013,0.121,0.00612,0.00721,0.0099,0.01835,0.005513,26.548,0.4582,0.56532,0.1034
0.537339556593,0.00469,2.868e-05,0.00212,0.0021,0.00635,0.03239,0.323,0.01483,0.0186,0.02961,0.04448,0.026815,22.847,0.55335,0.61397,0.22201
0.734122353726,0.00532,4.4e-05,0.00241,0.00301,0.00723,0.04507,0.396,0.02421,0.02909,0.0374,0.07262,0.029844,18.754,0.54715,0.67058,0.21616
0.250041673612,0.00703,6.121e-05,0.00267,0.00329,0.008,0.01719,0.228,0.00737,0.00998,0.01413,0.02211,0.02107,24.116,0.5835,0.73326,0.26931
0.713473078846,0.00827,6.019e-05,0.00381,0.00412,0.01143,0.0265,0.254,0.01146,0.0123,0.01985,0.03438,0.044786,21.108,0.57246,0.59253,0.27436
0.185260043341,0.00534,4.9e-05,0.00259,0.00238,0.00776,0.0186,0.165,0.00916,0.01021,0.01338,0.02748,0.017937,22.668,0.59005,0.68908,0.18533
0.348808134689,0.00321,2.516e-05,0.0014,0.00161,0.00421,0.01837,0.164,0.00866,0.0103,0.01517,0.02598,0.008552,25.3,0.40978,0.65091,0.11985
0.490769294882,0.00455,4.507e-05,0.00224,0.00265,0.00671,0.02822,0.242,0.01306,0.01777,0.02859,0.03918,0.016886,19.167,0.64069,0.66393,0.21131
0.786818636439,0.00347,2.732e-05,0.00126,0.00162,0.00378,0.0239,0.224,0.01203,0.01467,0.02171,0.0361,0.012264,23.142,0.58957,0.61373,0.17409
0.673862310385,0.00465,2.553e-05,0.00238,0.0026,0.00715,0.02132,0.188,0.01069,0.01214,0.01844,0.03206,0.017443,25.672,0.49892,0.61068,0.17387
0.581221870312,0.003,1.68e-05,0.00132,0.0015,0.00395,0.02024,0.179,0.00994,0.01072,0.01689,0.02982,0.011112,27.183,0.43493,0.56477,0.1081
0.355746791132,0.01074,0.00011317,0.00306,0.00457,0.00919,0.02663,0.267,0.01042,0.01535,0.02226,0.03127,0.049548,20.371,0.76877,0.73959,0.30801
0.782547091182,0.00673,5.022e-05,0.00308,0.00274,0.00925,0.04954,0.448,0.02766,0.03222,0.03421,0.08298,0.021363,20.11,0.50299,0.66867,0.23088
0.552904650775,0.00291,2.441e-05,0.00129,0.00165,0.00388,0.01264,0.111,0.00574,0.00643,0.01095,0.01722,0.004958,25.042,0.52071,0.72757,0.13955
0.457513752292,0.00476,5.419e-05,0.00239,0.00324,0.00717,0.12574,1.328,0.05129,0.08015,0.11468,0.15388,0.31235,7.566,0.66549,0.56947,0.23772
0.388439739957,0.01083,4.786e-05,0.00499,0.00661,0.01496,0.0221,0.353,0.00922,0.01074,0.01481,0.02765,0.14799,20.712,0.51346,0.57091,0.40736
0.212056176029,0.00133,5.84e-06,0.0006,0.00072,0.00181,0.01462,0.117,0.00572,0.00737,0.01158,0.01717,0.001315,32.631,0.44473,0.54946,0.037803
0.554134022337,0.00207,9.09e-06,0.00118,0.00122,0.00354,0.01778,0.162,0.00978,0.0109,0.01211,0.02934,0.001694,28.62,0.32419,0.61829,0.055354
0.767023670612,0.00246,1.197e-05,0.00136,0.00148,0.00409,0.0182,0.16,0.01053,0.01071,0.01232,0.03158,0.003694,25.451,0.34984,0.62183,0.092271
0.794840806801,0.00567,2.941e-05,0.00255,0.00293,0.00765,0.02448,0.224,0.01032,0.01286,0.02537,0.03097,0.015703,21.814,0.63592,0.68725,0.28009
0.687177029505,0.00385,1.918e-05,0.00214,0.002,0.00643,0.03829,0.35,0.01762,0.0263,0.0372,0.05287,0.062223,15.822,0.59471,0.61484,0.12126
0.355934322387,0.00586,6.448e-05,0.0023,0.00285,0.0069,0.02474,0.23,0.01127,0.01502,0.02223,0.03382,0.030031,19.22,0.60074,0.62016,0.28222
0.601975329222,0.00222,1.416e-05,0.00107,0.00133,0.00322,0.01309,0.116,0.00714,0.00848,0.0111,0.02141,0.003054,27.498,0.46248,0.57545,0.10926
0.629500750125,0.00835,4.258e-05,0.00444,0.00431,0.01333,0.03235,0.29,0.01604,0.01922,0.02935,0.04811,0.047853,18.812,0.55675,0.6794,0.33355
0.180342557093,0.00674,6.494e-05,0.00354,0.00433,0.01062,0.04358,0.382,0.02384,0.02718,0.03137,0.07151,0.017412,20.063,0.63284,0.72328,0.32482
0.421861976996,0.00614,4.054e-05,0.00335,0.00328,0.01006,0.04158,0.356,0.02177,0.02288,0.03327,0.06532,0.031394,20.164,0.53097,0.6082,0.26736
0.317636272712,0.00851,5.601e-05,0.00438,0.00366,0.01315,0.02341,0.294,0.01159,0.01306,0.02097,0.03477,0.045782,20.496,0.58322,0.60207,0.26182
0.293111351892,0.00755,6.179e-05,0.00388,0.00371,0.01163,0.03417,0.298,0.01892,0.02087,0.02718,0.05675,0.034999,18.917,0.5217,0.76307,0.2714
0.579617436239,0.00476,4.926e-05,0.0021,0.00243,0.00631,0.01819,0.169,0.00706,0.00945,0.0183,0.02117,0.020661,21.436,0.61203,0.7642,0.22275
